Date,Close,High,Low,Open,Volume
2009-01-12,2.664604425430298,2.734630473203164,2.6312441185943025,2.71870139065355,617716400
2009-01-13,2.6360526084899902,2.6970625982901577,2.595179384274289,2.6519816917135235,798397600
2009-01-14,2.564523696899414,2.6222274518038424,2.5461904237919137,2.591873031235723,1021664000
2009-01-15,2.505918264389038,2.528158672746946,2.405838132161994,2.421466066309837,1831634000
2009-01-16,2.474360942840576,2.535971828120703,2.416356842994571,2.5335676388868444,1047625600
2009-01-20,2.3502376079559326,2.464443341258357,2.3502376079559326,2.462339499692073,919914800
2009-01-21,2.489387035369873,2.4908899791009502,2.383596529515707,2.3860007178389613,1089270000
2009-01-22,2.655588150024414,2.704877550317761,2.5792507627170482,2.6459711905209318,1409528400
2009-01-23,2.655588150024414,2.700970215364173,2.599687880066332,2.6093046389364405,763770000
2009-01-26,2.6940577030181885,2.7340298857455547,2.653784369629407,2.6706148996321706,692238400
2009-01-27,2.726815700531006,2.7514604927827495,2.6970621823859404,2.7105862717034257,618038400
2009-01-28,2.8311049938201904,2.8551480944524448,2.749958425702793,2.7685920493894978,861406000
2009-01-29,2.795039415359497,2.8353119395219664,2.7830174669030603,2.797743952495558,592729200
2009-01-30,2.708784341812134,2.8136726474614604,2.7051775561088864,2.7830178781674078,651478800
2009-02-02,2.750257968902588,2.7649844540146544,2.6718167641165604,2.6778277381486792,558247200
2009-02-03,2.7944374084472656,2.806459355580422,2.71329167289802,2.7625800510775878,599309200
2009-02-04,2.81156849861145,2.8927152493740484,2.7980446086121087,2.8016513939208076,808421600
2009-02-05,2.8990278244018555,2.9227703812390162,2.783619673162905,2.7881277053214184,749246400
2009-02-06,2.997004508972168,3.005419674993521,2.9152570385980368,2.9158577349494643,687209600
2009-02-09,3.0808539390563965,3.095580424275789,2.9903907855468397,3.005418622003283,715010800
2009-02-10,2.9402008056640625,3.0808537797340994,2.9170591585684265,3.0453904389532687,849060800
2009-02-11,2.9098448753356934,2.954625415106215,2.8782880733394824,2.8963209902133267,674973600
2009-02-12,2.9834787845611572,2.997904922763857,2.8800924305028937,2.8800924305028937,817188400
2009-02-13,2.980173110961914,3.0036153077864305,2.948916647895914,2.9750633817681655,608977600
2009-02-17,2.8410212993621826,2.9164574138726698,2.8335081841727514,2.9113484875185245,678238400
2009-02-18,2.836214065551758,2.880694084859827,2.786625117829086,2.8566511836438373,684779200
2009-02-19,2.724111557006836,2.8326066416105142,2.7081824739389773,2.8061593559098057,922804400
2009-02-20,2.7409422397613525,2.777007089717836,2.674822512202125,2.6868444632432227,750316000
2009-02-23,2.6132116317749023,2.7649851530576313,2.599988087461004,2.7544663471086857,786982000
2009-02-24,2.712390184402466,2.731624903934432,2.6147144448302972,2.628238537241805,807105600
2009-02-25,2.739739179611206,2.792634551437808,2.6823359781739957,2.7006692497748763,833053200
2009-02-26,2.680532455444336,2.7926343114244436,2.6736202366265913,2.7649844329869118,629868400
2009-02-27,2.6841394901275635,2.7439470862591353,2.634850297703526,2.6426645651967746,706658400
2009-03-02,2.6429643630981445,2.740941429416429,2.6348497491778087,2.6483744401005396,770929600
2009-03-03,2.6558890342712402,2.7271177083604403,2.6411625416662043,2.672719368857971,724340400
2009-03-04,2.7400400638580322,2.7881268626038413,2.688347281868838,2.7102865389580386,741403600
2009-03-05,2.6700141429901123,2.761078014865021,2.658293543214866,2.7187018410876007,706899200
2009-03-06,2.563621759414673,2.656789639734255,2.474360409887849,2.6549861470889824,1011147200
2009-03-09,2.4978039264678955,2.6327471400035147,2.4815752929351493,2.5299624504061824,698297600
2009-03-10,2.6637027263641357,2.6799321591304,2.535371211867455,2.5506985970670293,844258800
2009-03-11,2.785421848297119,2.8271973195345987,2.692254148926239,2.6991663684993483,846372800
2009-03-12,2.8957204818725586,2.902633504116837,2.7649847902744202,2.7920337754418547,768457200
2009-03-13,2.8830976486206055,2.9212673385401744,2.855447967117732,2.8942183532496744,601168400
2009-03-16,2.867769956588745,2.926976647478351,2.8305025187931125,2.9011302611904863,797244000
2009-03-17,2.9952003955841064,2.9961016404977365,2.857251138233355,2.862360867854977,786646000
2009-03-18,3.0511012077331543,3.1100073644540904,2.9970042327813564,3.002713857094504,796037200
2009-03-19,3.0541064739227295,3.101591566632402,3.0129319011685967,3.0610186932184487,500180800
2009-03-20,3.053203821182251,3.0988864180497044,3.0225490595947635,3.068230853929025,695587200
2009-03-23,3.235633611679077,3.250660646996932,3.0580137251833697,3.086865199625653,666397200
2009-03-24,3.2007715702056885,3.289130924395921,3.167412052808937,3.1965640870046053,640612000
2009-03-25,3.200469970703125,3.2566713790045494,3.12142786225441,3.233229380768299,646618000
2009-03-26,3.302053689956665,3.305359124117649,3.2332294345749832,3.2407423503620674,616252000
2009-03-27,3.2112903594970703,3.2617813582567865,3.197766264282946,3.2527652947807035,492872800
2009-03-30,3.1403615474700928,3.155989276377706,3.0838595991377336,3.1409624441999022,502796000
2009-03-31,3.1592965126037598,3.229322567426299,3.155689726879113,3.1692138190714285,570080000
2009-04-01,3.266590118408203,3.2759065282989974,3.1223295189005458,3.1283404942494895,589372000
2009-04-02,3.3874073028564453,3.448718047447233,3.299348520569707,3.310168075534749,812366800
2009-04-03,3.485985279083252,3.4901929618004015,3.41175174033566,3.431887705091457,636241200
2009-04-06,3.5599186420440674,3.5689347036710344,3.4045381416434095,3.4544284337883244,658064400
2009-04-07,3.456230878829956,3.5064217074301958,3.431886836253391,3.502214025778289,536580800
2009-04-08,3.495903253555298,3.5100282424562708,3.4436089741728515,3.469154815722882,455630000
2009-04-09,3.5935795307159424,3.6065027270896746,3.5451919792932505,3.559017624547456,530756800
2009-04-13,3.613114595413208,3.6359559028455037,3.5764488457755212,3.606803070641102,389236400
2009-04-14,3.555710554122925,3.6116118151593306,3.5238531913960793,3.5935788914271605,454622000
2009-04-15,3.5355758666992188,3.5539085432374335,3.479073889097944,3.5223513165937197,412882400
2009-04-16,3.6500813961029053,3.7011730826069353,3.5701370273000066,3.5821589782578687,593446000
2009-04-17,3.709287405014038,3.7342325486594143,3.614015863974068,3.6419660936915776,497495600
2009-04-20,3.621530294418335,3.696365347094272,3.5812575542307297,3.6584969975168873,466466000
2009-04-21,3.6593995094299316,3.6708207700487367,3.5644284550527554,3.5731439727648886,470685600
2009-04-22,3.651883840560913,3.76729213535136,3.642566429465909,3.68554449289147,938767200
2009-04-23,3.768793821334839,3.822891781886622,3.711991323895407,3.805460359492505,945156800
2009-04-24,3.7237141132354736,3.7609813573961994,3.695763880748283,3.7459543204797856,540764000
2009-04-27,3.7486581802368164,3.756772995388344,3.6864458012083388,3.6936593714985535,480690000
2009-04-28,3.7237141132354736,3.793139272574664,3.704479393627786,3.7071839312340407,455856800
2009-04-29,3.7609806060791016,3.8123728293321135,3.7216095284377526,3.7522650949406637,458110800
2009-04-30,3.7817187309265137,3.8168817316390315,3.754369596616767,3.793439329897322,498489600
2009-05-01,3.8240950107574463,3.8454335718115407,3.7808167911190944,3.7808167911190944,397516000
2009-05-04,3.9692564010620117,3.9746658769492744,3.8373183171190117,3.854148644775674,609358400
2009-05-05,3.9884912967681885,3.9929991266645373,3.9407048489734318,3.959639018591477,398255200
2009-05-06,3.9821815490722656,4.012235634362315,3.913657608634651,4.007126704699135,473538800
2009-05-07,3.878793478012085,3.978873402648864,3.843930224364608,3.9770701101533037,531776000
2009-05-08,3.882700204849243,3.9440109394729226,3.794641436877964,3.878191572816155,467964000
2009-05-11,3.8941221237182617,3.935897608711693,3.8204892651586797,3.8280033872037187,404658800
2009-05-12,3.7393417358398438,3.898328816982345,3.704178735331235,3.8938205856607175,609481600
2009-05-13,3.591174364089966,3.7273201241881964,3.5878679269323444,3.702975678081917,595971600
2009-05-14,3.695162534713745,3.7125947668865367,3.5974869807456358,3.5998909699486648,447826400
2009-05-15,3.679234266281128,3.745353399419131,3.6548902139360266,3.676228376914128,367567200
2009-05-18,3.8063619136810303,3.8078650584888427,3.6536871825635493,3.7186044997425935,458841600
2009-05-19,3.8304076194763184,3.8863081005439604,3.7790145686278476,3.811473443181309,372422400
2009-05-20,3.7829205989837646,3.883301879298825,3.7657897207924775,3.8358159773697307,388584000
2009-05-21,3.732128381729126,3.8102690393833756,3.6933588022429613,3.761281205103951,407946000
2009-05-22,3.6816372871398926,3.7321282646401026,3.65909653604041,3.7282211315633114,297998400
2009-05-26,3.930485725402832,3.931988870212207,3.743248293910176,3.7495598167896915,636927200
2009-05-27,3.9987103939056396,4.056714301583309,3.934393758105322,3.9605415017269943,646422000
2009-05-28,4.059421062469482,4.069038225440693,3.9680558072752214,4.010732544781087,487552800
2009-05-29,4.08165979385376,4.0843643318109955,4.022753432331477,4.069037145408542,456534400
2009-06-01,4.188050270080566,4.207284582680353,4.087368470639409,4.101494258315178,452499600
2009-06-02,4.192257881164551,4.247857785168187,4.157995730896073,4.177231248813975,456223600
2009-06-03,4.236136436462402,4.240944813504986,4.179634495129752,4.2075847165184825,565199600
2009-06-04,4.31998872756958,4.333212872900006,4.208788897424588,4.211493434975476,550634000
2009-06-05,4.3479390144348145,4.3999319342108505,4.304059705916392,4.367173329074895,632716000
2009-06-08,4.323294639587402,4.334715090777681,4.19045530272146,4.322393394607487,931652400
2009-06-09,4.289334297180176,4.344633667866637,4.224116415445128,4.322092910538238,676964400
2009-06-10,4.215099811553955,4.278213843708781,4.156494411805442,4.276110002510285,688623600
2009-06-11,4.206081390380859,4.25446891749367,4.164005785792737,4.194060648926818,524823600
2009-06-12,4.116523742675781,4.180538642023996,4.088572699349686,4.171823126554728,563085600
2009-06-15,4.0900726318359375,4.115318316862982,4.054007998073311,4.08766864393167,539750400
2009-06-16,4.097888469696045,4.161602794609053,4.090374350122029,4.107204677863829,514805200
2009-06-17,4.074747085571289,4.130948501151361,4.043190267597109,4.107505697345713,571412800
2009-06-18,4.083763122558594,4.147477855654311,4.075047609642689,4.090675342884992,427680400
2009-06-19,4.191956996917725,4.192557692940874,4.114417051612832,4.149579637993991,721856800
2009-06-22,4.128542900085449,4.254469999786067,4.097287038274434,4.227722368592009,634914000
2009-06-23,4.027561664581299,4.1159210029992055,3.9936008549225726,4.099392023257468,706532400
2009-06-24,4.093982219696045,4.132451666968954,4.053109184343813,4.069939517367362,485525600
2009-06-25,4.203377723693848,4.213596379273796,4.0636261926029,4.079855019520179,589447600
2009-06-26,4.280919075012207,4.314579737110771,4.1997725064126294,4.2012752503694175,439384400
2009-06-29,4.2667927742004395,4.326299822742749,4.253869578976272,4.311573334984972,567616000
2009-06-30,4.280618667602539,4.3217926495782075,4.261684895655147,4.285126899621803,434224000
2009-07-01,4.292638778686523,4.347638794749706,4.283322570633914,4.3127755435012745,414178800
2009-07-02,4.208188056945801,4.292640272736549,4.201275835049365,4.2451551621606525,370479200
2009-07-06,4.16580867767334,4.17722992583441,4.094880812551931,4.1685132138292476,498688400
2009-07-07,4.069338321685791,4.197970432878175,4.062726647622444,4.161905369974399,461596800
2009-07-08,4.124035358428955,4.148679955318817,4.039883712520534,4.0849656249548625,575929200
2009-07-09,4.098189830780029,4.147178084851107,4.085266632731037,4.140265863228057,343025200
2009-07-10,4.163106441497803,4.176630333548327,4.096986514954131,4.097588415024624,445275600
2009-07-13,4.277912616729736,4.277912616729736,4.133352679985363,4.193760972678245,483501200
2009-07-14,4.275808811187744,4.303158346524623,4.24244950457324,4.2685964436278825,347247600
2009-07-15,4.414358139038086,4.417964723399381,4.337419678996869,4.359058382631407,485587200
2009-07-16,4.433593273162842,4.448621112047832,4.37498827278494,4.380698297813201,393570800
2009-07-17,4.560723304748535,4.568838121626333,4.46695409382758,4.48047878862391,602154000
2009-07-20,4.595584869384766,4.659600943166633,4.534876035268866,4.606405024394814,735526400
2009-07-21,4.5535101890563965,4.61121475676766,4.5006152047323855,4.607007474787404,874781600
2009-07-22,4.710692882537842,4.770501277645884,4.691758713696936,4.742249696850462,874104000
2009-07-23,4.743152618408203,4.761785439417676,4.67522979628923,4.707388115258568,526962800
2009-07-24,4.808369159698486,4.808669307135246,4.703479668549579,4.717003958935365,438362400
2009-07-27,4.811675071716309,4.835117472621032,4.726321635512823,4.81377891293682,433311200
2009-07-28,4.80866813659668,4.811673221632416,4.736537669141882,4.775007492544358,363554800
2009-07-29,4.809571266174316,4.822194313591022,4.756075194094069,4.775610461448475,382158000
2009-07-30,4.89252233505249,4.95052624678688,4.853751941341046,4.859762917306658,469604800
2009-07-31,4.910552978515625,4.958940116636335,4.896126640551717,4.898531030212369,422536800
2009-08-03,5.001919746398926,5.008230869967193,4.955034534605498,4.9652527925954475,394240000
2009-08-04,4.975470066070557,4.9760711635064725,4.935197741664096,4.956836446823794,395810800
2009-08-05,4.962246894836426,5.030769597276069,4.935197910561137,4.981481210910713,423183600
2009-08-06,4.926183223724365,5.004323908525234,4.901538622402492,4.976372869003966,341616800
2009-08-07,4.974266052246094,5.00702545190033,4.952927901885813,4.973665356248024,387354800
2009-08-10,4.950525283813477,5.00702724309924,4.918667919926116,4.978776865356371,300294400
2009-08-11,4.89372444152832,4.940308304436744,4.86517310640167,4.9195704360309085,355342400
2009-08-12,4.968257904052734,5.010333522500355,4.882603120972467,4.885307658278864,445071200
2009-08-13,5.061725616455078,5.069239735781517,5.004021866822519,5.008530097658392,439980800
2009-08-14,5.0124382972717285,5.056016266221587,4.974870501514851,5.047300752684962,305816000
2009-08-17,4.796347618103027,4.91656430078102,4.79123788844572,4.915361704598913,524381200
2009-08-18,4.928886413574219,4.9360991818239075,4.851046298876912,4.857657969666905,431152400
2009-08-19,4.946918487548828,4.96795649717044,4.882302517582434,4.891318578125034,413271600
2009-08-20,4.998913764953613,5.010635168002559,4.9472209770868005,4.958340480009992,342031200
2009-08-21,5.085769176483154,5.090278210264395,5.013038385351069,5.038584627822273,416074400
2009-08-24,5.080959796905518,5.1305495283304605,5.05721725287695,5.1128171555817845,406929600
2009-08-25,5.0911784172058105,5.137461711447097,5.083063602614188,5.092981709337282,324354800
2009-08-26,5.0313720703125,5.095687499148576,5.01183640075164,5.07675332837937,303998800
2009-08-27,5.092682361602783,5.096288144182827,4.9538320448686965,5.071644349707712,449181600
2009-08-28,5.110714435577393,5.184046727113398,5.065032629645719,5.1774350557355815,453700800
2009-08-31,5.055413722991943,5.074648035756145,5.00402110310652,5.0539105783427445,311337600
2009-09-01,4.967957496643066,5.109212617873084,4.957138141561935,5.048803515397694,469028000
2009-09-02,4.964350700378418,5.037382040388409,4.9321923853539635,4.947520371623574,364249200
2009-09-03,5.005526542663574,5.022056328834374,4.9589426727762005,5.0022209064428855,293955200
2009-09-04,5.118526935577393,5.130248333035621,5.021752676983167,5.0274631013858935,374628800
